Model Year,Mfr Name,Division,Carline,Engine Displacement,Cylinder,Transmission,City FE ,Highway FE,Combined FE,Air Aspiration Method,Transmission Desc,Gears,Drive Desc,Fuel Usage Desc,Carline Class Desc
2020,Subaru,Subaru,CROSSTREK AWD,2,4,Auto(AV-S8),27,33,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Subaru,Subaru,CROSSTREK AWD,2,4,Manual(M6),22,29,25,Naturally Aspirated,Manual,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Subaru,Subaru,FORESTER AWD,2.5,4,Auto(AV-S7),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Subaru,Subaru,OUTBACK AWD,2.4,4,Auto(AV-S8),23,30,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Subaru,Subaru,OUTBACK AWD,2.5,4,Auto(AV-S8),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Toyota,TOYOTA,HIGHLANDER AWD,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Toyota,TOYOTA,RAV4 AWD,2.5,4,Auto(S8),25,33,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Toyota,TOYOTA,RAV4 AWD,2.5,4,Auto(S8),27,33,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Toyota,TOYOTA,RAV4 AWD LE,2.5,4,Auto(S8),27,34,30,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Toyota,TOYOTA,RAV4 AWD TRD OFFROAD,2.5,4,Auto(S8),25,32,27,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Toyota,TOYOTA,RAV4 HYBRID AWD,2.5,4,Auto(AV-S6),41,38,40,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Volkswagen Group of,Volkswagen,Atlas Cross Sport 4Motion,2,4,Auto(S8),18,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Volkswagen Group of,Volkswagen,Atlas Cross Sport 4Motion,3.6,6,Auto(S8),16,22,19,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Volkswagen Group of,Volkswagen,Tiguan 4Motion,2,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2020,Volvo,"Volvo Cars of North America, LLC",XC40 AWD,2,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Small SUV 4WD
2020,Volvo,"Volvo Cars of North America, LLC",XC60 AWD,2,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Small SUV 4WD
2020,Volvo,"Volvo Cars of North America, LLC",XC60 AWD,2,4,Auto(S8),20,27,23,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Small SUV 4WD
2020,BMW,BMW,X5 sDrive40i,3,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Standard SUV 2WD
2020,BMW,BMW,X6 sDrive40i,3,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Standard SUV 2WD
2020,General Motors,Buick,ENCLAVE FWD,3.6,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,Cadillac,ESCALADE 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2020,General Motors,Chevrolet,C1500 SUBURBAN 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,Chevrolet,C1500 SUBURBAN 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,Chevrolet,C1500 SUBURBAN 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2020,General Motors,Chevrolet,C1500 TAHOE 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,Chevrolet,C1500 TAHOE 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,Chevrolet,C1500 TAHOE 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2020,General Motors,Chevrolet,TRAVERSE FWD,3.6,6,Auto(A9),18,27,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,FCA US LLC,Dodge,Durango RWD,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,FCA US LLC,Dodge,Durango RWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Mid Grade Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Ford,Expedition 2WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Ford,Expedition MAX 2WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Ford,EXPLORER HEV RWD,3.3,6,Auto(S10),27,29,28,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Ford,EXPLORER RWD,2.3,4,Auto(S10),21,28,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,ACADIA FWD,2,4,Auto(A9),21,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,ACADIA FWD,2.5,4,Auto(A9),21,27,23,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,ACADIA FWD,3.6,6,Auto(A9),19,27,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,C1500 YUKON 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,C1500 YUKON 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,C1500 YUKON 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2020,General Motors,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,General Motors,GMC,C1500 YUKON XL 2WD,6.2,8,Auto(A10),14,23,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Palisade FWD,3.8,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Nissan,INFINITI,QX80 2WD,5.6,8,Auto(S7),14,20,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Standard SUV 2WD
2020,FCA US LLC,Jeep,Grand Cherokee 4X2,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Lincoln,AVIATOR RWD,3,6,Auto(S10),18,26,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Lincoln,NAVIGATOR 2WD,3.5,6,Auto(S10),16,22,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Ford Motor Company,Lincoln,NAVIGATOR L 2WD,3.5,6,Auto(S10),16,21,18,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Nissan,NISSAN,ARMADA 2WD,5.6,8,Auto(S7),14,19,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Toyota,TOYOTA,4RUNNER 2WD,4,6,Auto(S5),16,19,17,Naturally Aspirated,Semi-Automatic,5,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Toyota,TOYOTA,SEQUOIA 2WD,5.7,8,Auto(S6),13,17,15,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2020,Volvo,"Volvo Cars of North America, LLC",XC90 FWD,2,4,Auto(S8),21,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2020,Volkswagen Group of,Audi,Q7,2,4,Auto(S8),19,23,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Audi,Q7,3,6,Auto(S8),17,21,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Audi,Q8,3,6,Auto(S8),17,21,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Audi,RS Q8,4,8,Auto(S8),13,19,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Audi,SQ7,4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Audi,SQ8,4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Bentley,Bentayga,4,8,Auto(S8),14,23,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Bentley,Bentayga,6,12,Auto(S8),12,17,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X5 M,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X5 M Competition,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X5 M50i,4.4,8,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X5 xDrive40i,3,6,Auto(S8),20,26,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X5 xDrive50i,4.4,8,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X6 M,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X6 M Competition,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X6 M50i,4.4,8,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X6 xDrive40i,3,6,Auto(S8),20,26,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X7 M50i,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X7 xDrive40i,3,6,Auto(S8),20,25,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,BMW,BMW,X7 xDrive50i,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,General Motors,Buick,ENCLAVE AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,Cadillac,ESCALADE 4WD,6.2,8,Auto(A10),14,21,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,General Motors,Chevrolet,K1500 SUBURBAN 4WD,5.3,8,Auto(A6),14,21,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,Chevrolet,K1500 SUBURBAN 4WD,5.3,8,Auto(A6),14,21,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,Chevrolet,K1500 SUBURBAN 4WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,General Motors,Chevrolet,K1500 TAHOE 4WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,Chevrolet,K1500 TAHOE 4WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,Chevrolet,K1500 TAHOE 4WD,6.2,8,Auto(A10),14,22,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,General Motors,Chevrolet,TRAVERSE AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Dodge,Durango AWD,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Dodge,Durango AWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Dodge,Durango SRT AWD,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Ford,Expedition 4WD,3.5,6,Auto(S10),17,22,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Ford,Expedition MAX 4WD,3.5,6,Auto(S10),16,21,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Ford,EXPLORER AWD,2.3,4,Auto(S10),20,27,23,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Ford,EXPLORER AWD,3,6,Auto(S10),18,24,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Ford,EXPLORER FFV AWD,3.3,6,Auto(S10),16,23,19,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Ford,EXPLORER HEV AWD,3.3,6,Auto(S10),23,26,25,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,ACADIA AWD,2,4,Auto(A9),21,27,23,Turbocharged,Automatic,9,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,ACADIA AWD,3.6,6,Auto(A9),18,25,21,Naturally Aspirated,Automatic,9,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,K1500 YUKON 4WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,K1500 YUKON 4WD,5.3,8,Auto(A6),15,21,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,K1500 YUKON 4WD,6.2,8,Auto(A10),14,22,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,General Motors,GMC,K1500 YUKON XL 4WD,5.3,8,Auto(A6),14,21,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,K1500 YUKON XL 4WD,5.3,8,Auto(A6),14,21,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,General Motors,GMC,K1500 YUKON XL 4WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Hyundai,HYUNDAI MOTOR COMPANY,Palisade AWD,3.8,6,Auto(S8),19,24,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Nissan,INFINITI,QX80 4WD,5.6,8,Auto(S7),13,19,15,Naturally Aspirated,Semi-Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Jeep,Grand Cherokee 4X4,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Jeep,Grand Cherokee 4X4,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Jeep,Grand Cherokee SRT 4x4,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,FCA US LLC,Jeep,Grand Cherokee Trackhawk 4x4,6.2,8,Auto(A8),11,17,13,Supercharged,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Volkswagen Group of,Lamborghini,Urus,4,8,Auto(S8),12,17,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Defender 110,2,4,Auto(S8),17,20,18,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Defender 110 MHEV,3,6,Auto(S8),17,22,19,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Defender 90,2,4,Auto(S8),18,21,19,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Defender 90 MHEV,3,6,Auto(S8),17,22,19,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Discovery,3,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Discovery,3,6,Auto(S8),16,21,18,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover,3,6,Auto(S8),22,28,24,Turbocharged,Semi-Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover,5,8,Auto(S8),16,21,18,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover LWB,5,8,Auto(S8),16,21,18,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover LWB SVA,5,8,Auto(S8),13,19,15,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover MHEV,3,6,Auto(S8),19,24,21,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover Sport,3,6,Auto(S8),22,28,24,Turbocharged,Semi-Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover Sport,5,8,Auto(S8),17,22,19,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover Sport SVR,5,8,Auto(S8),15,20,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Jaguar Land Rover L,Land Rover,Range Rover SVA,5,8,Auto(S8),14,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2020,Toyota,LEXUS,GX 460,4.6,8,Auto(S6),15,19,16,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Toyota,LEXUS,LX 570,5.7,8,Auto(S8),12,16,14,Naturally Aspirated,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Toyota,LEXUS,RX 450h AWD,3.5,6,Auto(AV-S6),31,28,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Toyota,LEXUS,RX 450hL AWD,3.5,6,Auto(AV-S6),29,28,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Ford Motor Company,Lincoln,AVIATOR AWD,3,6,Auto(S10),17,24,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Ford Motor Company,Lincoln,NAVIGATOR 4WD,3.5,6,Auto(S10),16,21,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2020,Maserati,MASERATI,LEVANTE,3,6,Auto(A8),15,21,17,Turbocharged,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Maserati,MASERATI,LEVANTE GTS,3.8,8,Auto(A8),14,18,15,Turbocharged,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Maserati,MASERATI,LEVANTE S,3,6,Auto(A8),15,21,17,Turbocharged,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2020,Maserati,MASERATI,LEVANTE TROFEO,3.8,8,Auto(A8),14,18,15,Turbocharged,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
